Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
91E1-,91E125030185,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,52,0,52,32,20250311,20250314,20250311,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(RCI)REV:A1,"Assembly of ARIS carrier board and Express-CF-i3-8100H, DDR4 8GB 2pcs for Aristocrat G10",,,,2502.91-77522-106E-3,P14,PAC
91E1-,91E125030188,91-95336-200E,THS-ALT-BL,78,0,78,0,20250421,20250423,20250421,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)Rev:,Passive heatsink for COM-HPC-ALT with threaded standoffs for bottom mounting,"2025/03/05,Clare#8758",,,2503.91-95336-200E,P14,PAC
91E1-,91E125030189,91-73102-334E,COM-HPC-ALT-Q64-22,4,0,4,0,20250325,20250325,20250325,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)Rev:,Size E COM-HPC Server module with Ampere Altra Q64-22 CPU,"2025/03/05,Clare#8758,55+85+91",,,2503.91-73102-333E,P14,PAC
91E1-,91E125030192,91-73301-100E,COM-HPC-cRLS-i9-13900E,2,0,2,0,20250318,20250318,20250318,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)Rev.,"Client Type COM-HPC Size C module with Intel Raptor Lake-S i9-13900E, R680E PCH","2025/03/13,DEV-0053859,Cindy#8585,55+85+91",,,2503.91-73301-100E,P14,PAC
91E1-,91E125030193,91-95363-000E,HTS-cRLS-B,1,0,1,0,20250324,20250325,20250324,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA),Heatspreader for COM-HPC-cRLS with threaded standoffs for bottom mounting,"2025/03/19,Cindy#8585",,,2503.91-95363-000E,P14,PAC
91E1-,91E125030194,91-73301-201E,COM-HPC-cRLS-i7-13700E-3DIMM,5,0,5,3,20250312,20250318,20250312,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)Rev.,"Client Type COM-HPC Size C module with Intel Raptor Lake-S i7-13700E, R680E PCH, 3DIMM","2025/03/19,Cindy#8585,85+91",,,2503.91-73301-201E,P02,PAC
91E1-,91E125030195,91-66946-001E,"B&R X20 Edge System (No 4G,TCM,TPM)",200,0,200,199,20250417,20250526,20250417,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(RW),"LAN*2, USB*1, Micro SD*1","收單:2025/01/23,#Erica,85-66946-001E",,,2503.91-66946-001E,P18,PAC
91E1-,91E125030196,91-7C003-F00E,EGX-MXM-T1000/IGT,240,0,0,0,20250311,20250326,20250311,,PRC SETC CLSD VCAL GMPS MANC,X,0,(*)(EA)(RCI),EGX-MXM-T1000/IGT,3/20 (1/8新增)，85-7C003-F00E,,,03.91-7C003-F00E,P17,PAC
,,,,,,,,,,,,,,,,"NVidia® Quadro™ T1000 Embedded Graphics, fan assembly",,,,,,
91E1-,91E125030202,91-79030-002E,Aristocrat Gen10 Backplane,300,0,300,0,20250312,20250319,20250312,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)REV:A1,Backplane board for Aristocrat Gen10 - PCBA board with various connectors for signals input and output.,,,,2503.91-79030-002E,P16,PAC
91E1-,91E125030203,91-79030-002E,Aristocrat Gen10 Backplane,300,0,300,0,20250322,20250325,20250322,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)REV:A1,Backplane board for Aristocrat Gen10 - PCBA board with various connectors for signals input and output.,,,,2503.91-79030-002E,P16,PAC
91E1-,91E125030204,91-79030-002E,Aristocrat Gen10 Backplane,120,0,120,0,20250314,20250326,20250314,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)REV:A1,Backplane board for Aristocrat Gen10 - PCBA board with various connectors for signals input and output.,,,,2503.91-79030-002E,P16,PAC
91E1-,91E125030205,91-79030-002E,Aristocrat Gen10 Backplane,240,0,240,0,20250319,20250326,20250319,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)REV:A1,Backplane board for Aristocrat Gen10 - PCBA board with various connectors for signals input and output.,,,,2503.91-79030-002E,P16,PAC
91E1-,91E125030206,91-79030-002E,Aristocrat Gen10 Backplane,540,0,540,0,20250429,20250430,20250429,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)REV:A1,Backplane board for Aristocrat Gen10 - PCBA board with various connectors for signals input and output.,,,,2505.91-79030-002E,P16,PAC
91E1-,91E125030209,91-72209-091E,cExpress-BT-E3845/Eaton,100,0,100,0,20250226,20250226,20250227,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)REV:B3,"cExpress-BT-E3845 Rev B3 Compact COM Express Type 6 module with Intel Atom E3845 at 1.91 GHz, 1x low-profile SO-DIMM only, BOM rated at -40C to 85C operating temperature (w/o ETT screen) for Eaton","2025/03/18,Cindy#5858,55+59+91",,,2503.91-72209-091E,P14,PAC
91E1-,91E125030212,91-95313-000E,ADi-SA3X cable kit,3,0,0,0,20250407,20250605,,,REL PRC SETC DLFL MANC,,0,(EA),ADi-SA3X cable kit,3/12(2/7入),X,,03.91-95313-000E,P17,PAC
91E1-,91E125030213,91-95367-000E,HTS-sALN,4,0,4,0,20250326,20250327,20250326,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(STOP)(EA),Heatspreader for LEC-ALN,"PD提前,收單:2025/02/06",,,2503.91-95367-000E,P08,PAC
91E1-,91E125030217,91-7C009-000E,EGX-MXM-AD3500,19,0,19,0,20250314,20250318,20250314,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,"(EA)NV RTX 3500 ADA MXM, AD104, GDDR6 12GB, 115W","NVidia RTX 3500 Adalovelace Embedded Graphics, MXM 3.1 type B, 82x105mm, PCIex16 Gen4",#8874-Maggie,,,10.91-7C009-000E,P13,PAC
91E1-,91E125030218,91-65311-00AE,cPCI-C3CST,4,0,4,0,20250317,20250319,20250317,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(*)(EA)(EOL)A1,cPCI-C3CST,,,,91-65311-00AE,P16,PAC
,,,,,,,,,,,,,,,,3U CompactPCI Carrier board with Express-HRR module,,,,,,
91E1-,91E125030219,91-72519-X01E,LEC-ASL-x7211RE-4G-32G-ER,40,0,40,0,20250320,20250321,20250320,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)REV:,"SMARC 2.1 COM with Intel Amston Lake x7211RE 2-Core CPU, 4GB LPDDR5, 32GB eMMC, -40°C to 85°C","收單:2025/02/10,59-72519-X02E",,,2504.91-72519-X01E,P08,PAC
91E1-,91E125030225,91-7C402-001E,EGX-PCIE-A580E-KGI,28,0,28,0,20250421,20250526,20250421,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,"(EA)INTEL ARC A580E, 16GB, 130W, KGI","INTEL ARC A580E, 16GB GDDR6,",4/22通知退料46-60C19-0000-A0*104+DEV-0054178 #8874-Maggie，85-7C402-000E,,,03.91-7C402-001E,P13,PAC
,,,,,,,,,,,,,,,,"PCIeX16 GEN4, 4x mini DP 1.4a,",,,,,,
,,,,,,,,,,,,,,,,"TGP 130W, fanless",,,,,,
91E1-,91E125030228,91-95346-200E,HSP for MXM-A4500 with back plate,7,0,7,0,20250224,20250224,20250224,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA),Heatspreader for MXM-A4500,2025-03-10 00:00:00,,,03.91-95346-200E,P17,PAC
91E1-,91E125030231,91-67900-000E,Philips DIMv2,144,0,144,100,20250528,20250725,20250528,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(MD)(EA),Philips SmartLinx Device Identification Module (DIM) REV20.0,#8874-Agnes，,,,03.91-67900-000E-1,P07,PAC
91E1-,91E125030234,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,300,0,300,120,20250317,20250318,20250317,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(RCI)REV:A1,"Assembly of ARIS carrier board and Express-CF-i3-8100H, DDR4 8GB 2pcs for Aristocrat G10",,,,2503.91-77522-106E,P14,PAC
91E1-,91E125030235,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,200,0,200,0,20250319,20250319,20250319,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(RCI)REV:A1,"Assembly of ARIS carrier board and Express-CF-i3-8100H, DDR4 8GB 2pcs for Aristocrat G10",,,,2503.91-77522-106E,P14,PAC
91E1-,91E125030236,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,200,0,200,0,20250319,20250321,20250319,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(RCI)REV:A1,"Assembly of ARIS carrier board and Express-CF-i3-8100H, DDR4 8GB 2pcs for Aristocrat G10",,,,2503.91-77522-106E,P14,PAC
91E1-,91E125030241,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,200,0,200,170,20250329,20250418,20250329,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(EA)(RCI)REV:A1,"Assembly of ARIS carrier board and Express-CF-i3-8100H, DDR4 8GB 2pcs for Aristocrat G10",,,,2503.91-77522-106E-1,P14,PAC
91E1-,91E125030242,91-95346-300E,Cooler for MXM-A4500 with back plate,3,0,3,0,20250224,20250224,20250224,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA),Heatspreader for MXM-A4500,2025-03-05 00:00:00,,,03.91-95346-300E,P17,PAC
91E1-,91E125030248,92-97217-500P,Barco RTX2000E Ada,5,0,0,0,20250402,20250626,,,REL PRC SETC DLFL MANC,,0,"(EA)Barco, RTX2000E Ada, 16GB","NVIDIA RTX2000E Ada, 16GB GDDR6, PCIe x8 GEN4,",,X,,03.92-97217-500P,P13,PAC
,,,,,,,,,,,,,,,,"4x mini DP 1.4a, TGP 50W, 2.713"" H x 6.13"" L, Single Slot, LP, MXRV-7100",,,,,,
91E1-,91E125030266,91-95367-000E,HTS-sALN,1,0,0,0,20250321,20250616,,,REL PRC SETC DLFL MANC,,0,(STOP)(EA),Heatspreader for LEC-ALN,"PD提前,收單:2025/02/13,#Claire,",X,,2503.91-95367-000E,P08,PAC
91E1-,91E125030268,91-72222-300E,cExpress-RLP-i7-1365URE-16G,6,0,0,0,20250421,20250626,,,REL PRC SETC DLFL MANC,,0,(EA)Rev.,Compact size COM Express Type 6 module based on Intel Raptor Lake-P i7-1365URE 1.7GHz/10C 15W with LPDDR5 16GB,"2025/03/26,Cindy#8585,55+59+91",X,,2503.91-72222-300E,P14,PAC
91E1-,91E125030269,91-77A07-431E,I-Pi LEC-ASL-x7433RE-8G-64G,3,0,0,0,20250410,20250616,,,REL PRC SETC DLFL MANC,,0,(EA)REV:,"I-Pi SMARC Plus X Prototype Kit for AIOT with LEC-ASL-x7433RE-8G-64G-ER, low profile heatsink and HDA ALC888 Audio (US & EU 110/220V to 19V Adapter)","收單:2025/02/11,#Claire,85-77A07-431E",X,,2503.91-77A07-431E,P08,PAC
91E1-,91E125030271,91-7A106-660E,AMSTX-CFP12-Q370/i7/M32G/S512G/D-Fend,6,0,6,3,20250502,20250505,20250502,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(EA),"AMSTX-CF with Q370 Chipset, i7-9700TE, 2x 16GB DDR4, M.2 SATA 512GB, W/O AMP for speaker-out, WO/TPM, WO/LVDS, for D-Fend","收單:2025/02/12,85-7A106-660E",,,2503.91-7A106-660E-1,P18,PAC
91E1-,91E125030274,91-77524-002E,Absolute Vision 2.0,60,0,60,0,20250407,20250407,20250407,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(RCI),Dedicated OSM carrier with HDMI for Mediatek Genio 510 series,"收單:2024/11/25,#Claire,85-77524-001E",,,2503.91-77524-001E,P08,PAC
91E1-,91E125030284,91-95346-300E,Cooler for MXM-A4500 with back plate,10,0,10,0,20250303,20250304,20250303,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA),Heatspreader for MXM-A4500,2025-03-05 00:00:00,,,03.91-95346-300E,P17,PAC
91E1-,91E125030286,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,200,0,200,155,20250324,20250325,20250324,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(RCI)REV:A1,"Assembly of ARIS carrier board and Express-CF-i3-8100H, DDR4 8GB 2pcs for Aristocrat G10",,,,2503.91-77522-106E-1,P14,PAC
91E1-,91E125030288,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,200,0,200,110,20250325,20250326,20250325,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(RCI)REV:A1,"Assembly of ARIS carrier board and Express-CF-i3-8100H, DDR4 8GB 2pcs for Aristocrat G10",,,,2503.91-77522-106E-1,P14,PAC
91E1-,91E125030290,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,200,0,200,0,20250326,20250327,20250326,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(RCI)REV:A1,"Assembly of ARIS carrier board and Express-CF-i3-8100H, DDR4 8GB 2pcs for Aristocrat G10",,,,2503.91-77522-106E-1,P14,PAC
91E1-,91E125030292,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,200,0,200,55,20250327,20250328,20250327,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(RCI)REV:A1,"Assembly of ARIS carrier board and Express-CF-i3-8100H, DDR4 8GB 2pcs for Aristocrat G10",,,,2503.91-77522-106E-1,P14,PAC
91E1-,91E125030294,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,200,0,200,175,20250331,20250331,20250331,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(EA)(RCI)REV:A1,"Assembly of ARIS carrier board and Express-CF-i3-8100H, DDR4 8GB 2pcs for Aristocrat G10",,,,2503.91-77522-106E-1,P14,PAC
91E1-,91E125030296,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,200,0,200,150,20250331,20250402,20250331,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(EA)(RCI)REV:A1,"Assembly of ARIS carrier board and Express-CF-i3-8100H, DDR4 8GB 2pcs for Aristocrat G10",,,,2503.91-77522-106E-1,P14,PAC
91E1-,91E125030299,91-72512-202E,LEC-iMX8MP-Q-2G-32G-ER,2,0,2,0,20250410,20250410,20250410,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)REV:,"SMARC 2.1 Short Size Module with Quad Core NXP i.MX8M-PLUS, 2 GB LPDDR4, 32 GB eMMC, -40°C to 85°C","[9V-72512-0000]#Claire,收單:2025/02/20,59-72512-202E",,,2503.91-72512-202E,P08,PAC
91E1-,91E125030303,91-95346-300E,Cooler for MXM-A4500 with back plate,7,0,0,0,20250303,20250305,,,REL PRC SETC DLFL MANC,,0,(EA),Heatspreader for MXM-A4500,客需:3/27,X,,03.91-95346-300E,P17,PAC
91E1-,91E125030304,91-66035-000E,Redflex Nirvana carrier board,20,0,20,0,20250527,20250527,20250527,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(*)(EA),Redflex Nirvana carrier board,"收單:2025/02/19,#Winnie,59-66035-00AE",,,2503.91-66035-000E,P08,PAC
91E1-,91E125030305,91-95367-000E,HTS-sALN,2,0,0,0,20250417,20250623,,,REL PRC SETC DLFL MANC,,0,(STOP)(EA),Heatspreader for LEC-ALN,"收單:2025/02/20,#Claire,",X,,2503.91-95367-000E,P08,PAC
91E1-,91E125030306,91-72519-Y02E,LEC-ASL-x7433RE-8G-64G-ER,2,0,2,0,20250304,20250305,20250304,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(STOP)(EA)REV:,"SMARC 2.1 COM with Intel Amston Lake x7433RE 4-Core CPU, 8GB LPDDR5, 64GB eMMC, -40°C to 85°C","收單:2025/02/20,#Claire,59-72519-Y02E",,,2504.91-72519-Y02E,P08,PAC
91E1-,91E125030308,91-7C003-F01E,EGX-MXM-T1000/IGT,500,0,0,0,20250318,20250523,,,REL PRC SETC DLFL MANC,,0,(*)(EA),EGX-MXM-T1000/IGT,3/20 (1/8新增)，85-7C003-F00E,X,,03.91-7C003-F00E-3,P17,PAC
,,,,,,,,,,,,,,,,"NVidia® Quadro™ T1000 Embedded Graphics, fan assembly",,,,,,
91E1-,91E125030316,91-95367-100E,THS-sALN,22,0,0,0,20250421,20250428,20250421,,REL PRC SETC DLFL MANC,,0,(STOP)(EA),Low profile heatsink for LEC-ALN,"收單:2025/02/20,#Claire,",X,,2503.91-95367-000E,P08,PAC
91E1-,91E125030318,91-7C003-F00E,EGX-MXM-T1000/IGT,5,0,5,0,20250304,20250331,20250304,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(*)(EA)(RCI),EGX-MXM-T1000/IGT,DEV-0053790，包材由91E125020346轉入,,,91-7C003-F00E,P17,PAC
,,,,,,,,,,,,,,,,"NVidia® Quadro™ T1000 Embedded Graphics, fan assembly",,,,,,
91E1-,91E125030319,91-77A07-405E,I-Pi SMARC Plus X w/ HDA ALC888 Audio,1,0,1,0,20250425,20250428,20250425,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)REV:,"Carrier for performance level SMARC 2.1 modules with PCIE support, HDMI, LVDS, DSI, CSI Camera interface and 2x M.2 expansion slots. Dual Gigabit Ethernet, USB 3.0/2.0, 19 Vdc power Including HDA Audio Add-on Card with Realtek ALC888","收單:2025/02/26,#Claire,85-77A07-406E",,,2503.91-77A07-405E,P08,PAC
91E1-,91E125030320,91-95370-100E,WiFi kit-AW-CM276MA-SUR-SDIO,1,0,1,0,20250320,20250320,20250320,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA),WiFi kit-AW-CM276MA-SUR-SDIO,3/18(3/3入),,,03.91-95370-100E,P13,PAC
91E1-,91E125030329,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,200,0,200,75,20250403,20250421,20250403,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(EA)(RCI)REV:A1,"Assembly of ARIS carrier board and Express-CF-i3-8100H, DDR4 8GB 2pcs for Aristocrat G10",,,,2503.91-77522-106E-11,P14,PAC
91E1-,91E125030331,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,200,0,200,70,20250408,20250421,20250408,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(RCI)REV:A1,"Assembly of ARIS carrier board and Express-CF-i3-8100H, DDR4 8GB 2pcs for Aristocrat G10",,,,2503.91-77522-106E-11,P14,PAC
91E1-,91E125030333,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,200,0,200,0,20250412,20250422,20250412,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(RCI)REV:A1,"Assembly of ARIS carrier board and Express-CF-i3-8100H, DDR4 8GB 2pcs for Aristocrat G10",,,,2503.91-77522-106E-11,P14,PAC
91E1-,91E125030335,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,200,0,200,135,20250409,20250422,20250409,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(RCI)REV:A1,"Assembly of ARIS carrier board and Express-CF-i3-8100H, DDR4 8GB 2pcs for Aristocrat G10",,,,2503.91-77522-106E-11,P14,PAC
91E1-,91E125030337,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,200,0,200,0,20250415,20250423,20250415,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(RCI)REV:A1,"Assembly of ARIS carrier board and Express-CF-i3-8100H, DDR4 8GB 2pcs for Aristocrat G10",,,,2503.91-77522-106E-11,P14,PAC
91E1-,91E125030339,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,200,0,200,0,20250417,20250423,20250417,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(RCI)REV:A1,"Assembly of ARIS carrier board and Express-CF-i3-8100H, DDR4 8GB 2pcs for Aristocrat G10",,,,2503.91-77522-106E-11,P14,PAC
91E1-,91E125030341,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,200,0,200,0,20250426,20250429,20250426,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(RCI)REV:A1,"Assembly of ARIS carrier board and Express-CF-i3-8100H, DDR4 8GB 2pcs for Aristocrat G10",,,,2503.91-77522-106E-3,P14,PAC
91E1-,91E125030352,91-7C003-F00E,EGX-MXM-T1000/IGT,500,0,0,0,20250318,20250425,,,REL PRC SETC DLFL MANC,,0,(*)(EA)(RCI),EGX-MXM-T1000/IGT,3/20 (1/8新增)，85-7C003-F00E,X,,03.91-7C003-F00E-3,P17,PAC
,,,,,,,,,,,,,,,,"NVidia® Quadro™ T1000 Embedded Graphics, fan assembly",,,,,,
91E1-,91E125030355,91-66035-800E,Redflex Nirvana carrier board 2.0,30,0,30,0,20250417,20250417,20250417,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA),Redflex Nirvana carrier board 2.0,"DEV-0053975,收單:2025/03/06,#Winnie,59-66035-800E",,,2503.91-66035-800E,P02,PAC
91E1-,91E125030358,91-77A09-A00E,I-Pi OSM-iMX93-2G-32G,5,0,0,0,20250430,20250725,,,REL PRC SETC DLFL MANC,,0,(EA)REV:,"I-Pi OSM Prototype Kit with OSM-iMX93-2G-32G-CT, EU/US 110/220V to 19V Adapter, USB debug cable)","[20250509:取消,BU改自行入庫],[收單:2025/03/03,#Claire,59-77A09-A00E(59E125030358)",X,,2503.91-77A09-A00E,P08,PAC
91E1-,91E125030366,91-77524-002E,Absolute Vision 2.0,190,0,0,0,20250305,20250523,,,REL PRC SETC DLFL MANC,,0,(EA)(RCI),Dedicated OSM carrier with HDMI for Mediatek Genio 510 series,"收單:2024/11/25,#Claire,85-77524-001E",X,,2503.91-77524-001E,P08,PAC
91E1-,91E125030367,91-72139-J02E,t1Express-RLP-i7-13800HRE-VGA,3,0,3,0,20250313,20250318,20250313,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(STOP)(EA)Rev.,"Basic size COM Express Type 6 module based on Intel Raptor Lake-P i7-13800HRE 2.5GHz/14C 45W, -40~+85, support VGA","2025/04/18,DEV-0053598,Cindy#8585,55+59+91",,,2504.91-72139-J02E-1,P14,PAC
91E1-,91E125030370,92-97217-500P,Barco RTX2000E Ada,5,0,5,0,20250430,20250507,20250430,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,"(EA)Barco, RTX2000E Ada, 16GB","NVIDIA RTX2000E Ada, 16GB GDDR6, PCIe x8 GEN4,",,,,03.92-97217-500P-1,P13,PAC
,,,,,,,,,,,,,,,,"4x mini DP 1.4a, TGP 50W, 2.713"" H x 6.13"" L, Single Slot, LP, MXRV-7100",,,,,,
91E1-,91E125030380,91-7C003-F01E,EGX-MXM-T1000/IGT,870,0,0,0,20250318,20250425,,,REL PRC SETC DLFL MANC,,0,(*)(EA),EGX-MXM-T1000/IGT,3/20 (1/8新增)，85-7C003-F00E,X,,03.91-7C003-F00E-3,P17,PAC
,,,,,,,,,,,,,,,,"NVidia® Quadro™ T1000 Embedded Graphics, fan assembly",,,,,,
91E1-,91E125030383,91-72519-X01E,LEC-ASL-x7211RE-4G-32G-ER,5,0,5,0,20250606,20250610,20250606,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)REV:,"SMARC 2.1 COM with Intel Amston Lake x7211RE 2-Core CPU, 4GB LPDDR5, 32GB eMMC, -40°C to 85°C","收單:2025/03/12,#Claire,59-72519-X02E",,,2503.91-72519-X01E-1,P08,PAC
91E1-,91E125030384,91-49074-000E,M2-R8852BE w/ mPCIe converter,18,0,18,0,20250520,20250522,20250520,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA),R8852BE WIFI6BT w/ mPCIe converter,"3/24*PD-N*KEEP,[Order]收單:2025/03/13,#Tanya,55-49074-0010",,,2504.91-49074-000E,P18,PAC
91E1-,91E125030387,91-7C003-F00E,EGX-MXM-T1000/IGT,300,0,0,0,20250414,20250415,,,REL PRC SETC DLFL MANC,,0,(*)(EA)(RCI),EGX-MXM-T1000/IGT,DEV-0053899，,X,,03.91-7C003-F00E-3,P17,PAC
,,,,,,,,,,,,,,,,"NVidia® Quadro™ T1000 Embedded Graphics, fan assembly",,,,,,
91E1-,91E125030402,91-95358-100E,THS-qEL,32,0,32,0,20250402,20250408,20250402,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(EA),Heatsink for Q7-EL,"收單:2025/03/22,#Claire,",,,2503.91-95358-100E,P08,PAC
91E1-,91E125030403,91-79030-002E,Aristocrat Gen10 Backplane,10,0,10,0,20250327,20250328,20250327,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)REV:A1,Backplane board for Aristocrat Gen10 - PCBA board with various connectors for signals input and output.,,,,2504.91-79030-002E,P16,PAC
91E1-,91E125030408,91-95365-000E,AVA-7200 24VDC IN AC-DC PSU & cable,1,0,0,0,20250418,20250724,,,REL PRC SETC DLFL MANC,,0,(EA),AVA-7200 AC-DC Power Supply 24VDC IN FSP-330W Adapter,新單只差31-62179-0000-A0,X,,2503.91-95365-000E,P16,PAC
,,,,,,,,,,,,,,,,and M12(K code) to DC 5P Terminal block power cable,,,,,,
91E1-,91E125030409,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,4,0,4,0,20250328,20250331,20250328,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(RCI)REV:A1,"Assembly of ARIS carrier board and Express-CF-i3-8100H, DDR4 8GB 2pcs for Aristocrat G10",,,,2504.91-77522-106E,P14,PAC
91E1-,91E125030410,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,6,0,6,0,20250328,20250331,20250328,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(RCI)REV:A1,"Assembly of ARIS carrier board and Express-CF-i3-8100H, DDR4 8GB 2pcs for Aristocrat G10",,,,2504.91-77522-106E,P14,PAC
91E1-,91E125030422,91-65540-002E,Kohler Gateway CK238,33,0,0,0,20250702,20250704,,,REL PRC SETC DLFL MANC,,0,(EA)PCB:A1,"Kohler Gateway CK238, vertical stand,NXP i.MX8M-Mini",ning,X,,2505.2405.91-65540-001E,P16,PAC
91E1-,91E125030432,91-7C003-F010,EGX-MXM-T1000/IGT,300,0,0,0,20250414,20250415,,,REL PRC SETC DLFL MANC,,0,(G),EGX-MXM-T1000/IGT,DEV-0053899，,X,,03.91-7C003-F00E-3,P13,PAC
,,,,,,,,,,,,,,,,"NVidia® Quadro™ T1000 Embedded Graphics, fan assembly",,,,,,
91E1-,91E125030435,91-E0058-002E,RTX V4H carrier board for Renesas,28,0,28,26,20250513,20250527,20250513,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)RTX V4H carrier board for Renesas,"Support SerDes Camera, SerDes / HDMI / eDP Display, multiple ports T1 Ethernet, multiple PCIe slots with M.2 and OCuLink, USB 3.0 / 2.0, several low speed I/O : UART / I2C / CAN / SPI","DEV-0053864,evelyn",,,03.91-E0058-001E,P16,PAC
