Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
85E1-,85E124020265,85-77B05-000E,ASH-DLAP-211 CB Orin NX/Nano without AFM,4,0,0,0,20240207,20240418,,,REL PRC SETC DLFL MANC,,0,(STOP)(EA).,"Assembly ofDLAP-211 Orin NX/Nano without AFM, with 1pcs M.2 128G, 1pcs Jetson Orin NX 16GB","收單:2024/02/06,59-77B05-0060",X,,2402.91-77B05-003E,P14,FT
85E1-,85E124020266,85-31130-300S,cPCI-A3535/NCST,2,0,0,0,20240724,20240726,,,REL PRC SETC DLFL MANC,,0,(EA)(RCI)A2,cPCI-A3535/NCST,michael,X,,85-31130-300S,P16,FT
85E1-,85E124020274,85-66035-205E,Redflex Nirvana COM Express system 2,100,0,100,99,20240304,20240312,20240304,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(*)(EA),Redflex Nirvana carrier board+Express-SL-i5-6440EQ+DDR+COVER+New heatsink,#8645 55-66035-00AE+85+91,,,2402.91-66035-203E,P14,FT
85E1-,85E124020275,85-66035-205E,Redflex Nirvana COM Express system 2,100,0,100,99,20240415,20240423,20240415,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(*)(EA),Redflex Nirvana carrier board+Express-SL-i5-6440EQ+DDR+COVER+New heatsink,"85-66035-205E*1借給59-66035-00AE當測具,#8645 Winnie 55-66035-00AE+85+91",,,2404.91-66035-203E,P14,FT
85E1-,85E124020286,85-77522-102E,ASH-CECAR-ARIS-CF-i3-8100H,35,0,0,0,20240408,20240411,,,REL PRC SETC DLFL MANC,,0,(EA)(RW)REV:A1,"Assembly of ARIS carrier board and Express-CF-i3-8100H, DDR4 8GB 2pcs for Aristocrat G10",#8585 Cindy 55-79028-003E+59-72131-2450+55-77522-002E+85+91,X,,2404.91-77522-102E-2,P14,FT
85E1-,85E124020292,85-31128-0L0S,"cPCI-ET3520D/2276ML/M16,ETT",25,0,25,0,20240509,20240529,20240509,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(RCM)A2,"cPCI-ET3520D/2276ML/M16,ETT","#7999,2210010592",,,2406.91-31128-0L0S,P16,FT
85E1-,85E124020315,85-A1027-332E,Amwell C500 Board Assembly,30,0,0,0,20240712,20240715,,,REL PRC SETC DLFL MANC,,0,(STOP)(MD)(EA),Amwell C500 MB and IO board,"#8704,FSRR-0003260",X,,2402.93-D1506-000E,P17,FT
85E1-,85E124020337,85-79029-011E,CEI-CS4227-2x10G-SFP+ w/o heatsink,10,0,0,0,20240828,20240909,,,REL PRC SETC DLFL MANC,,0,(EA),"COM Express Type 7 10GBASE-KR to SFP+ Ethernet card based on InPhi CS4227, 2 port output, heatsink separated",85-79029-010E+91,X,,2403.91-77105-800E,P14,FT
85E1-,85E124020338,85-79029-011E,CEI-CS4227-2x10G-SFP+ w/o heatsink,20,0,0,0,20240913,20240920,,,REL PRC SETC DLFL MANC,,0,(EA),"COM Express Type 7 10GBASE-KR to SFP+ Ethernet card based on InPhi CS4227, 2 port output, heatsink separated",55-79029-000E+85+91,X,,2404.91-77105-800E,P14,FT
85E1-,85E124020342,85-77A07-414E,I-Pi LEC-EL-6425E-4G-64G,5,0,0,0,20240507,20240509,,,REL PRC SETC DLFL MANC,,0,(EA)REV:,"I-Pi SMARC Plus X Prototype Kit for AIOT with LEC-EL-6425E-4G-64G-CT, low profile heatsink and HDA ALC888 Audio",85-77A07-413E+91,X,,2402.91-77A07-422E,P14,FT
85E1-,85E124020343,85-77A07-414E,I-Pi LEC-EL-6425E-4G-64G,15,0,0,0,20240527,20240530,,,REL PRC SETC DLFL MANC,,0,(EA)REV:,"I-Pi SMARC Plus X Prototype Kit for AIOT with LEC-EL-6425E-4G-64G-CT, low profile heatsink and HDA ALC888 Audio",Claire 85-77A07-413E+91,X,,2405.91-77A07-422E,P14,FT
85E1-,85E124020357,85-19701-1110,EMU-200-W,30,0,0,0,20240506,20240508,,,REL PRC SETC DLFL MANC,,0,"(G(RCI)w/ Web Console;w/ WiFi,ARM CPU,32G eMMC,1G",Next gen protocol gateway include Web Console with ARM Cortex A9 CPU and flexibility to expand LTE modules via M.2. The onboard WiFi module enables its wireless communication capability.,#8606,X,,2311.91-19701-110E,P03,FT
85E1-,85E124030006,85-65624-010C,"PW-201,150W,CC",50,0,0,0,20240220,20240222,,,REL PRC SETC DLFL CSER MANC,,0,(G)PCB:A3,"PW-201 ,16.8-137.5V power board w/customize power ignition, 150W",CC:1500min,X,,2403.93-F0064-112C-85-65624-010C,P16,FT
85E1-,85E124030007,85-65A59-002C,"R4600-3A1 AFM board,CC",50,0,0,0,20240220,20240222,,,REL PRC SETC DLFL CSER MANC,,0,(G)(RCI),"R4600-3A1 AFM board,CC",CC:2250min,X,,2403.93-F0064-112C-85-65A59-002C,P16,FT
,,,,,,,,,,,,,,,,"AFM for CCU-5500ND with two mini PCIe and four M.2 slots, with conformal coating",,,,,,
85E1-,85E124030009,85-A1027-420E,"SP-TGL,i7,PCAP,12V,TPM/MLC-M/Full IO",41,0,0,0,20240515,20240520,,,REL PRC SETC DLFL MANC,,0,(MD)(EA)(RW),"SP-TGL,i7,PCAP,12V,TPM/MLC-M/Full IO Assembly",3/1 FCST*50，55-A1027-420E+55-A2048-1010,X,,03.93-D2302-220E,P17,FT
85E1-,85E124030016,85-7C004-320S,t1EGX-MXM-A4500-16G-115W/VVDN,12,0,12,0,20231123,20231204,20231123,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,"(G)(RCI)NV-Q RTX A4500 ,16GB, 80W, ETT -20~+70","NVidia® RTX A4500 Embedded Graphics, MXM 3.1 type B, 82 x 105mm, TGP115W, 16GB GDDR6, PCIe x16 GEN4, ETT -20~70C for VVDN",DEV-0049147，PE 借板驗證，客需:12/15(11/15入單)，59-7C004-3010,,,12.91-7C004-320S,P13,FT
85E1-,85E124030017,85-R1002-001E,"ROScube-X, w/GMSL2, RQX-59G",2,0,2,0,20240116,20240122,20240116,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,"(STOP)(EA) ROScube-X, w/GMSL2, RQX-59G","ROScube-X, w/GMSL2, RQX-59G, JETSON AGX ORIN 32GB LPDDR5, 64GB eMMC","[FCST-3],55-R1002-001E",,,2403.93-45R03-101E,P18,FT
85E1-,85E124030035,85-66038-100E,Itr SBR CB+nanoX-BT-E3805-2G/32G/Itr+HS,400,0,400,312,20240313,20240320,20240313,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(EOL)(RCI),Itron SBR Carrier Board+nanoX-BT-E3805-2G/32GB/Itron+HS for Itron,#8645 Winnie 55-66038-0040+59+85+91,,,2403.91-66038-100E,P14,FT
85E1-,85E124030053,85-65637-100E,cPCI-A3H20/P,1,0,1,0,20240205,20240222,20240205,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(STOP)(EA)A2,cPCI-A3H20/P,DEV-0049852,,,2403.91-65637-100E,P16,FT
85E1-,85E124030058,85-7B700-000E,ASH-ADi-BA3G-RZ/V2546/8GB,6,0,6,6,20240611,20240830,20240611,,DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(EA)ASH-ADi-BA3G-RZ/V2546/8GB,AMD® Ryzen V2546 W/ 8MB SRAM,#8874-Maggie，,,,03.93-98006-000E,P17,FT
,,,,,,,,,,,,,,,,FPGA control all gaming functions and,,,,,,
,,,,,,,,,,,,,,,,PIC control Intrusion detection,,,,,,
,,,,,,,,,,,,,,,,2x CFast Card connector,,,,,,
,,,,,,,,,,,,,,,,2x SATA connector,,,,,,
,,,,,,,,,,,,,,,,4x DP ports,,,,,,
,,,,,,,,,,,,,,,,1x PCIe x16 and PCIe x 1 slot,,,,,,
,,,,,,,,,,,,,,,,2x 4GB DDR4 3200MHz SO-DIMM,,,,,,
85E1-,85E124030059,85-31129-012D,"VPX3-TL/W-11865MRE/M32/XMC 2.0-R2,ETT,CC",5,0,0,0,20240205,20240207,,,REL PRC SETC DLFL MANC,,0,(EA)(RW)A1,"3U VPX CPU blade with Intel Xeon W-11865MRE, DDR4 32GB, XMC 2.0 slot, conformal coating & ETT, -40°C to +85°C, conduction-cooled","#8920,FCST-A2312_0001",X,,2403.91-31129-012D,P16,FT
85E1-,85E124030061,85-65014-412E,AXIE-ESM001-CB,1,0,1,0,20240219,20240301,20240219,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(*)(EA)(RCI)Rev.A4,"AXIe Embedded System Module (Carbon Black, Shmm700)","DEV-0049802,#7709",,,2403.AG-M9505-00133,P16,FT
85E1-,85E124030062,85-65014-511E,AXIE-ESM002-CB,1,0,1,0,20240219,20240222,20240219,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(*)(EA)(RCI)Rev.A4,"AXIe Embedded System Module with USB (Carbon Black, Shmm700)",DEV-0049491,,,2403.AG-M9505-00233,P16,FT
85E1-,85E124030069,85-19701-200E,EMU-210L,10,0,10,0,20241101,20241106,20241101,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,"(STOP)(EA)Include Debian OS i.MX8M Plus Quad,DDR4L","Include Debian OS,12-24VDC, i.MX8M Plus Quad, DDR4L 2GB, 32GB eMMC, 2xUSB3.0, 2xGbE LAN, 2xRS232/422/485, 1xHDMI, 1xM.2 E-key, 1xM.2 B-key","[FSRR-0003398,Elsa]55-44A00-0010(AY55)",,,2403.91-19701-200E,P15,FT
85E1-,85E124030070,85-19701-210E,EMU-210,10,0,10,0,20240613,20240628,20240613,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,"(STOP)(EA)Include EGiFlow i.MX8M Plus Quad, DDR4L","Include EGiFlow,12-24VDC, i.MX8M Plus Quad, DDR4L 2GB, 32GB eMMC, 2xUSB3.0, 2xGbE LAN, 2xRS232/422/485, 1xHDMI, 1xM.2 E-key, 1xM.2 B-key","[FSRR-0003397,Elsa]55-44A00-0010(AY55)",,,2403.91-19701-210E,P15,FT
85E1-,85E124030072,85-66047-003E,Spot GXP+ NVIDIA Jetson Xavier NX,40,0,40,0,20240308,20240313,20240308,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(STOP)(*)(EA),"Custom carrier card with 6-core NVIDIA Carmel ARM, 384-core NVIDIA Volta GPU, 16G DDR4, for Boston Dynamics Spot GXP+","#8831,59-66047-003E",,,2403.91-66047-003E,P14,FT
85E1-,85E124030073,85-31130-200E,cPCI-A3535D/11555MRE/M64/S80,11,0,0,0,20250217,20250217,,,REL PRC SETC DLFL MANC,,0,(EA)A2,cPCI-A3535D/11555MRE/M64/S80,michael,X,,2311.91-31130-200E,P16,FT
85E1-,85E124030078,85-19701-B00E,ELK-102,20,0,20,0,20240422,20240426,20240422,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,"(EA)Include AUO Web Console, ARM Cortex A9 CPU",Include AUO Web Console with ARM Cortex A9 CPU and flexibility to expand LTE modules via M.2,"DEV-0050657+DEV-0050611,#8606,FSRR-0003396",,,2403.91-19701-B00E,P15,FT
85E1-,85E124030089,85-63647-001E,W1312-60564,16,0,0,0,20240515,20240517,,,REL PRC SETC DLFL MANC,,0,(EA)COM-HPC + Carrier + MXM,COM-HPC + Carrier + MXM,Emma #8010,X,,2403.AG-W1312-60564,P15,FT
85E1-,85E124030100,85-19701-120E,EMU-200L-W/NL,10,0,10,0,20240327,20240402,20240327,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,"(STOP)(EA)No Logo;Include Debian OS;w/WiFi,ARM CPU",Next gen no logo protocol gateway include Debian OS with ARM Cortex A9 CPU and flexibility to expand LTE modules via M.2. The onboard WiFi module enables its wireless communication capability.,"#8606,FSRR-0003413",,,2403.91-19701-120E,P15,FT
85E1-,85E124030110,85-31128-0J1E,cPCI-3520LNA/2276ML/M16/1TB/MS1TB,8,0,8,0,20240516,20240529,20240516,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(STOP)(EA)A2,cPCI-3520LNA/2276ML/M16/1TB/MS1TB,michael,,,2401.91-31128-0J1E,P16,FT
85E1-,85E124030140,85-38008-B00E,PXIe-3987-TL/16GB/SSD/GPIB,19,0,19,0,20240523,20240529,20240523,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,"(STOP)(EA) i7-11850HE,DDR4 16GB,SSD,GPIB",PXIe-3987-TL/16GB/SSD/GPIB,"#8010,FSRR-0003439",,,2403.91-38008-B00E,P03,FT
85E1-,85E124030142,85-38008-C00E,PXIe-3977-TL/16GB/SSD/GPIB,20,0,20,1,20240523,20240529,20240523,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,"(STOP)(EA) i5-11500HE,DDR4 16GB,SSD,GPIB",PXIe-3987-TL/16GB/SSD/GPIB,"#8010,FSRR-0003439",,,2403.91-38008-C00E,P03,FT
85E1-,85E124030155,85-48104-10AD,CM2-BT2-E3825-ETT-CC,5,0,5,0,20240320,20240327,20240320,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(G)A7,CM2-BT2-E3825-ETT-CC,,,,2403.91-48104-10AD-10,P16,FT
,,,,,,,,,,,,,,,,"PC/104-Plus, E3825 (2C), 1.33 GHz, incl. heat spreader, -40C to 85C, conformal coated (HumiSeal 1B73)",,,,,,
85E1-,85E124030172,85-7C005-400S,t1EGX-MXM-A2000-8G-60W/Adlink logo,8,0,8,0,20240301,20240307,20240301,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,"(G)NV-Q RTX A2000 ,8GB, 60W, ETT -20~+70","NVidia RTX A2000 GA107, MXM 3.1 type A, 82 x 70mm, PCIe x8 GEN4, TGP60W, 8GB GDDR6, ETT -20~70C",#7999-Candace， 59-7C005-4020,,,03.91-7C005-400S-1,P17,FT
85E1-,85E124030186,85-31426-080E,cPCI-6540/9850HE/M16-0,2,0,2,2,20240322,20240326,20240322,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)A1,cPCI-6540/9850HE/M16-0,"PD-4/15(8),#7999,2210010624-000030",,,2403.91-31426-080E,P16,FT
85E1-,85E124030191,85-66005-103E,Abaxis BT2 CB/cExpress-BT2-E3827/ Abaxis,60,0,60,59,20240415,20240417,20240415,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(*)(EA)(RW),ABAXIS BT2 Carrier Board 1100-3116 with cExpress-BT2-E3827/Abaxis,"2023/12/05-->2024/4/2,59-72210-1230+55-66005-013E+85-66005-102E+93",,,04.93-99751-103E,P14,FT
,,,,,,,,,,,,,,,,"(Compact COM Express Type 2 module with Intel Atom E3827 at 1.75 GHz, customized BIOS with HTS-cBT-BT and for Abaxis.)",,,,,,
85E1-,85E124030193,85-77B05-010E,ASH-DLAP-211 CB Orin NX w/ SSD256GB,4,0,4,0,20240402,20240410,20240402,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(STOP)(EA).,"Assembly of DLAP-211 Orin NX/Nano without AFM, with 1pcs M.2 256G, 1pcs Jetson Orin NX 16GB","2/22*PD-Y*4/22,[3100],收單:2024/02/08,59-77B05-0060",,,2403.91-77B05-010E,P18,FT
85E1-,85E124030215,85-31128-0D0E,cPCI-3520D/9850HL/M32/MS,1,0,1,0,20240312,20240320,20240312,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(RCM)A2,cPCI-3520D/9850HL/M32/MS,DEV-0049902,,,2403.91-31128-0D0E,P16,FT
85E1-,85E124030225,85-7C005-400S,t1EGX-MXM-A2000-8G-60W/Adlink logo,4,0,0,0,20240301,20240308,,,REL PRC SETC DLFL MANC,,0,"(G)NV-Q RTX A2000 ,8GB, 60W, ETT -20~+70","NVidia RTX A2000 GA107, MXM 3.1 type A, 82 x 70mm, PCIe x8 GEN4, TGP60W, 8GB GDDR6, ETT -20~70C",#7999-Candace， 59-7C005-4020,X,,03.91-7C005-400S-2,P17,FT
85E1-,85E124030227,85-7C005-400S,t1EGX-MXM-A2000-8G-60W/Adlink logo,15,0,15,0,20240307,20240312,20240307,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,"(G)NV-Q RTX A2000 ,8GB, 60W, ETT -20~+70","NVidia RTX A2000 GA107, MXM 3.1 type A, 82 x 70mm, PCIe x8 GEN4, TGP60W, 8GB GDDR6, ETT -20~70C",59N124030267/59-7C005-4020*20,,,03.91-7C005-400S,P17,FT
85E1-,85E124030234,85-66038-100E,Itr SBR CB+nanoX-BT-E3805-2G/32G/Itr+HS,419,0,419,415,20240319,20240326,20240319,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(EOL)(RCI),Itron SBR Carrier Board+nanoX-BT-E3805-2G/32GB/Itron+HS for Itron,#8645 Winnie 55-66038-0040+59+85+91,,,2403.91-66038-100E,P14,FT
85E1-,85E124030239,85-A7003-200E,EP620002 board Kit,15,0,0,0,20240910,20240913,20240910,,PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(RCI),"11500HE CPU with PCIex16 slot, FPGA, 16GB DDR4, Riser card, 128GB SSD, A2000",Winnie 55-A3049-001E+55-72138-350E+55-A7003-200E+59+85+91,,,2405.91-A7003-201E-1,P08,FT
85E1-,85E124030261,85-73102-903E,ASH-COM-HPC-ALT,14,0,14,7,20240530,20240605,20240530,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(EA)(RCI)Rev.,Assembly of COM-HPC-Altra module and COM HPC EATX Server Base carrier.,"2024/05/20+2024/07/22,85-73102-903E+9B-99B00-104E+93",,,2405.93-99B00-913E,P14,FT
85E1-,85E124030263,85-73102-903E,ASH-COM-HPC-ALT,6,0,6,5,20240409,20240416,20240409,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(RCI)Rev.,Assembly of COM-HPC-Altra module and COM HPC EATX Server Base carrier.,"2024/04/24,85-73102-903E+9B-99B00-104E",,,2404.9B-99B00-104E,P14,FT
85E1-,85E124030264,85-77522-103E,ASH-CECAR-ARIS-CF-i3-8100H,2,0,0,0,20240307,20240311,,,REL PRC SETC DLFL MANC,,0,(EA)REV:A1,"Assembly of ARIS carrier board and Express-CF-i3-8100H, DDR4 8GB 2pcs for Aristocrat G10",Cindy 85-77522-103E+91,X,,2403.91-77522-103E,P14,FT
85E1-,85E124030272,85-73102-903E,ASH-COM-HPC-ALT,5,0,5,0,20240318,20240321,20240318,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(RCI)Rev.,Assembly of COM-HPC-Altra module and COM HPC EATX Server Base carrier.,"#8758,for 93R124020074",,,,P14,FT
85E1-,85E124030273,85-73102-A03E,ASH-COM-HPC-ALT-OCP,5,0,5,0,20240328,20240403,20240328,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(EA)(RCI)Rev.,Assembly of COM-HPC-ALT + COM-HPC server carrier + OCP-4x10G-SFP+,#8758 FOR 93R124020075,,,,P14,FT
85E1-,85E124030275,85-66035-02BE,Nirvana CB/Express-SL-i5-6440EQ NK7,60,0,60,50,20240529,20240605,20240529,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(*)(EA),Redflex Nirvana carrier board+Express-SL-i5-6440EQ+DDR+Heatsink,"2024/05/02,55-66932-000E+59-66932-000E+85-66932-000C+59-72128-2510+55-66035-00AE+85-66035-02BE+93,3/8*C",,,2405.93-F0019-01BC-1,P14,FT
85E1-,85E124030276,85-66932-000C,"Redflex DC-DC PSU board,CC",60,0,60,52,20240507,20240513,20240507,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(*)(EA),Redflex DC-DC PSU board,"2024/05/02,55-66932-000E+59-66932-000E+85-66932-000C+59-72128-2510+55-66035-00AE+85-66035-02BE+93,3/8*C",,,2405.93-F0019-01BC-1,P14,FT
,,,,,,,,,,,,,,,,Power Board for NK7 with Coating,,,,,,
85E1-,85E124030289,85-A1027-421E,"SP-TGL,i7,PCAP,12V,TPM/MLC-M/Full IO",26,0,0,0,20240515,20240520,,,REL PRC SETC DLFL MANC,,0,(MD)(EA)(RW),"SP-TGL,i7,PCAP,12V,TPM/MLC-M/Full IO Assembly",3/1 FCST*50，55-A1027-420E+55-A2048-1010,X,,03.93-D2302-220E,P17,FT
85E1-,85E124030290,85-73102-903E,ASH-COM-HPC-ALT,5,0,5,1,20240429,20240509,20240429,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(RCI)Rev.,Assembly of COM-HPC-Altra module and COM HPC EATX Server Base carrier.,"2024/04/22+2024/05/13,59-77106-0030+59-77106-0030+59-73102-1040+85-73102-903E+9B",,,2404.9B-99B00-104E,P14,FT
85E1-,85E124030294,85-77B07-110E,ASH-DLAP-411-Orin Dev Kit,1,0,0,0,20240417,20240509,,,REL PRC SETC DLFL MANC,,0,(EA),"w. Jetson AGX Orin module, 1xHDMI, 4x USB 3.2 Gen2 + 1x OTG, 4x GbE w/o PSE, 1x Audio, 1x COM, 1x MicroSD slot, 1x M.2 M key slot, 1x M.2 B key slot,, 1x M.2 E key slot 1x CANBUS,( GPIO, I2C,SPI) 24Vdc input","收單:2024/03/13,59-77B07-1010(STK)",X,,2403.91-77B07-110E,P18,FT
85E1-,85E124030308,85-7B401-000E,ADi-SIOG-FPGA/12V-4MB,20,0,20,19,20240603,20240705,20240603,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(STOP)(EA)Gaming IO Control Board,ADi-SIOG-FPGA/12V-4MB,"85-7B401-000E零件62-41090-0040字體模糊無法送驗,#8874,FSRR-0003339",,,2402.91-7B401-000E,P17,FT
,,,,,,,,,,,,,,,,- 12V PWR_IN,,,,,,
,,,,,,,,,,,,,,,,-SA metal cover,,,,,,
,,,,,,,,,,,,,,,,- Cyclone IV FPGA EP4CGX30CF23C8N,,,,,,
,,,,,,,,,,,,,,,,- PIC18F46J11 Logging Processor,,,,,,
,,,,,,,,,,,,,,,,- 4MB SRAM,,,,,,
,,,,,,,,,,,,,,,,- 32x DIO,,,,,,
,,,,,,,,,,,,,,,,- 8x HW Meter,,,,,,
,,,,,,,,,,,,,,,,- 4x COM Port,,,,,,
85E1-,85E124030316,85-79029-010E,CEI-CS4227-2x10G-SFP+ w/o heatsink,10,0,0,0,20240412,20240419,,,REL PRC SETC DLFL MANC,,0,(EA)(RCI),"COM Express Type 7 10GBASE-KR to SFP+ Ethernet card based on InPhi CS4227, 2 port output, heatsink separated",85-79029-010E+91,X,,2403.91-77105-800E,P14,FT
85E1-,85E124030317,85-79029-010E,CEI-CS4227-2x10G-SFP+ w/o heatsink,20,0,0,0,20240408,20240411,,,REL PRC SETC DLFL MANC,,0,(EA)(RCI),"COM Express Type 7 10GBASE-KR to SFP+ Ethernet card based on InPhi CS4227, 2 port output, heatsink separated",55-79029-000E+85+91,X,,2404.91-77105-800E,P14,FT
85E1-,85E124030319,85-73102-A03E,ASH-COM-HPC-ALT-OCP,4,0,4,0,20240513,20240517,20240513,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(RCI)Rev.,Assembly of COM-HPC-ALT + COM-HPC server carrier + OCP-4x10G-SFP+,"2024/05/20,59-73102-0050+59-77106-201E*重工+59-79023-0010*RY05+85-73102-A03E+9B-99B00-203E+93",,,2405.93-99B00-933E,P14,FT
85E1-,85E124030323,85-66035-02BE,Nirvana CB/Express-SL-i5-6440EQ NK7,52,0,0,0,20240522,20240527,,,REL PRC SETC DLFL MANC,,0,(*)(EA),Redflex Nirvana carrier board+Express-SL-i5-6440EQ+DDR+Heatsink,"2024/05/20,55-66932-000E+59-66932-000E+85-66932-000C+59-72128-2510+55-66035-00AE+85-66035-02BE+93",X,,2405.93-F0019-01BC-2,P14,FT
85E1-,85E124030324,85-66932-000C,"Redflex DC-DC PSU board,CC",52,0,0,0,20240522,20240527,,,REL PRC SETC DLFL MANC,,0,(*)(EA),Redflex DC-DC PSU board,"2024/05/20,55-66932-000E+59-66932-000E+85-66932-000C+59-72128-2510+55-66035-00AE+85-66035-02BE+93",X,,2405.93-F0019-01BC-2,P14,FT
,,,,,,,,,,,,,,,,Power Board for NK7 with Coating,,,,,,
85E1-,85E124030325,85-R1002-100E,"ROScube-X, w/AD-GMSL2, RQX-59G",4,0,0,0,20240514,20240521,,,REL PRC SETC DLFL MANC,,0,"(STOP)(EA) ROScube-X, w/AD-GMSL2, RQX-59G","ROScube-X, w/AD-GMSL2, RQX-59G, JETSON AGX ORIN 32GB LPDDR5, 64GB eMMC","[FCST-06追加],55-R1002-100E+55-R1003-101E",X,,2406.93-45R03-111E,P18,FT
85E1-,85E124030329,85-66035-02BE,Nirvana CB/Express-SL-i5-6440EQ NK7,50,0,0,0,20240624,20240709,,,REL PRC SETC DLFL MANC,,0,(*)(EA),Redflex Nirvana carrier board+Express-SL-i5-6440EQ+DDR+Heatsink,"2024/07/22,55-66932-000E+59-66932-000E+85-66932-000C+59-72128-2510+55-66035-00AE+85-66035-02BE+93",X,,2407.93-F0019-01BC,P14,FT
85E1-,85E124030330,85-66932-000C,"Redflex DC-DC PSU board,CC",50,0,0,0,20240624,20240709,,,REL PRC SETC DLFL MANC,,0,(*)(EA),Redflex DC-DC PSU board,"2024/07/22,55-66932-000E+59-66932-000E+85-66932-000C+59-72128-2510+55-66035-00AE+85-66035-02BE+93",X,,2407.93-F0019-01BC,P14,FT
,,,,,,,,,,,,,,,,Power Board for NK7 with Coating,,,,,,
85E1-,85E124030341,85-A1027-422E,"SP-TGL,i7,PCAP,12V,TPM/MLC-M/Full IO",26,0,0,0,20240515,20240520,,,REL PRC SETC DLFL MANC,,0,(MD)(EA),"SP-TGL,i7,PCAP,12V,TPM/MLC-M/Full IO Assembly",3/1 FCST*50，55-A1027-420E+55-A2048-1010,X,,03.93-D2302-220E,P17,FT
85E1-,85E124030346,85-77A07-414E,I-Pi LEC-EL-6425E-4G-64G,29,0,0,0,20240527,20240725,,,REL PRC SETC DLFL MANC,,0,(EA)REV:,"I-Pi SMARC Plus X Prototype Kit for AIOT with LEC-EL-6425E-4G-64G-CT, low profile heatsink and HDA ALC888 Audio",Claire 85-77A07-413E,X,,2404.85-77A07-413E,P14,FT
85E1-,85E124030347,85-77A07-414E,I-Pi LEC-EL-6425E-4G-64G,8,0,0,0,20240527,20240725,,,REL PRC SETC DLFL MANC,,0,(EA)REV:,"I-Pi SMARC Plus X Prototype Kit for AIOT with LEC-EL-6425E-4G-64G-CT, low profile heatsink and HDA ALC888 Audio",Claire 85-77A07-413E,X,,2405.85-77A07-413E,P14,FT
85E1-,85E124030348,85-77A07-414E,I-Pi LEC-EL-6425E-4G-64G,5,0,0,0,20240507,20240509,,,REL PRC SETC DLFL MANC,,0,(EA)REV:,"I-Pi SMARC Plus X Prototype Kit for AIOT with LEC-EL-6425E-4G-64G-CT, low profile heatsink and HDA ALC888 Audio",85-77A07-413E+91,X,,2402.91-77A07-422E,P14,FT
85E1-,85E124030349,85-77A07-414E,I-Pi LEC-EL-6425E-4G-64G,15,0,0,0,20240527,20240530,,,REL PRC SETC DLFL MANC,,0,(EA)REV:,"I-Pi SMARC Plus X Prototype Kit for AIOT with LEC-EL-6425E-4G-64G-CT, low profile heatsink and HDA ALC888 Audio",Claire 85-77A07-413E+91,X,,2405.91-77A07-422E,P14,FT
